Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
AdjHE_RE,0.1330176919130226,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.13736199999999998,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02753696199999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.16720037247197148,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,1.028363290616e-4,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,1.3957600500528e-4,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,1.7549300285906e-4,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.25323787047434365,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.164043,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.017411959,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.12499733520827998,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,5.2066299662316594e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,5.735397622294962e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,5.617696105779988e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.23065252814799445,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.27234899999999995,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02089776999999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.09991499630933112,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.13438608483208783,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.13094,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01340960399999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1722942681464654,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0.00125681222905055,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.21645334812320063,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.26773600000000003,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.022190018,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.123361721216003,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.913974892613486e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,3.844256041358604e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,3.5407750769215387e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.1723914123380315,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.137405,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02576059399999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.12684060738849304,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.21356193757007097,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.282688,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0379426175,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.08045364285699201,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.08671595271428223,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.233104,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.04963642950000001,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.11406551843316276,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0.10157229714504896,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.16611279737579762,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.238481,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01295200499999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.11725889868445732,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.1605388426856414,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.15897,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0506690215,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.13503274317237088,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.5336161261127975e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.7430574179930303e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.7609690854251105e-5,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.19922982252977303,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.311311,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01854104049999999,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.05798887394876606,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.07816756395019518,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.119088,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.013888972,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.18505211674637784,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.2231533942041876,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.1783,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.023360075,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.10352207061039843,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.1641089888518883,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.24220100000000003,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.022512782,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.10044716292613476,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0.00132901188200918,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.14096786388986177,0.25,1e-6,0.75,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.364776,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.019812584,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.10734204128390402,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,1.0467895635412e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,6.943178432897581e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,7.933009874035522e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.08815212054292683,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.178046,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.014568226,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2407207785834063,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.325295012135628e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,3.584130708452195e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,3.712826932837488e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.31868320408647016,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.249662,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.016803676,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.1970278181290243,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.2066862304295e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,1.1792050475932e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,1.232925263917e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.20574570985918955,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.201559,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.016796072,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2300560135696077,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.25507632760886684,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.15306199999999998,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0207861165,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.28827395032903436,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,2.2317536118048013e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,2.376434955575228e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,2.422842096496337e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.3408403152890099,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.218198,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02801602249999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.18230554433622032,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,3.83070074405673e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,6.164938760703988e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,5.9584561091321975e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.18607207590182187,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.106295,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0352758645,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.3069751435223029,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,7.68647609854271e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,8.443125685671762e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,8.157665937276892e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.35771782924875095,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.18601,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01500770949999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2395552112470883,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.21250677223431153,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.191852,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.02053230349999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2565290114364318,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.20398679460648864,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.30079,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.015968971,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.15016749937923263,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.1565224822005932,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.343467,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01900267549999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.08017755641581369,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.06738360222556501,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.189738,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0148593605,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.2246808035550718,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.18082094781190255,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.228927,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0061284175,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.22690551199177536,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,1.8530397294614e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,1.6295352444333e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.23135501384711468,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.32066100000000003,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0304765705,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.13110759476942693,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,4.4232917296598e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,9.6109440618081e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,7.0809579743915e-4,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.12212099044446756,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.207775,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.011714014,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.15799920893552133,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.24359093777714633,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.1538,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.00977368849999999,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.3341610973066983,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0.00587484899552253,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.29190334725388534,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.23648200000000005,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.00856297,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.219393470363711,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0.00103759926367394,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.26115763608466847,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.384494,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.0176412915,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.0606704581716493,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.10142124763804312,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.230027,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.017556975,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.18789337147225513,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.16982781069868574,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.27519899999999997,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.01774438,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.17727493195050364,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,4.867346759329939e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,4.8097818470747086e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,4.867119912319456e-5,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.17440783480445227,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.397733,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.022546297,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nAdjHE_est,0.12158195729432268,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_FE,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
SWD_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
Combat_est,0,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
AdjHE_RE,0.13262266948266888,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
GCTA_est,0.327702,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
nGCTA_est,0.014602681,0.25,0.25,0.5,2000,25,0.9,5,0.05,5,200,IID,3,FALSE
